2021-02-14 07:58:12.236 The Virtual Hub is now online.
2021-02-14 08:10:28.824 Administration mode [RPC-27] (Virtual Hub "warHub"): User "test01" has been created.
2021-02-14 08:11:27.391 Administration mode [RPC-27] (Virtual Hub "warHub"): The Virtual Hub setting has been changed.
2021-02-14 08:11:50.999 Administration mode [RPC-27] (Virtual Hub "warHub"): The SecureNAT function has been enabled.
2021-02-14 08:11:50.999 SecureNAT has started. The SecureNAT session "SID-SECURENAT-1" was created.
2021-02-14 08:11:59.110 SecureNAT: It has been detected that the Kernel-mode NAT for SecureNAT can be run on the interface "ipv4_rawsocket_virtual_router". The Kernel-mode NAT is starting. The TCP, UDP and ICMP NAT processings will be performed with high-performance via Kernel-Mode hereafter. The parameters of Kernel-mode NAT: IP Address = "10.171.7.254", Subnet Mask = "255.255.255.252", Default Gateway = "10.171.7.253", Broadcast Address = "10.171.7.255", Virtual MAC Address: "DA-22-59-63-5E-69", DHCP Server Address: "10.171.7.253", DNS Server Address: "8.8.8.8"
2021-02-14 08:13:25.958 The connection "CID-40" (IP address: 111.37.52.187, Host name: 111.37.52.187, Port number: 13569, Client name: "SoftEther VPN Client", Version: 4.34, Build: 9745) is attempting to connect to the Virtual Hub. The auth type provided is "Password authentication" and the user name is "test01".
2021-02-14 08:13:25.958 Connection "CID-40": Successfully authenticated as user "test01".
2021-02-14 08:13:25.969 Connection "CID-40": The new session "SID-TEST01-2" has been created. (IP address: 111.37.52.187, Port number: 13569, Physical underlying protocol: "Standard TCP/IP (IPv4)")
2021-02-14 08:13:25.969 Session "SID-TEST01-2": The parameter has been set. Max number of TCP connections: 32, Use of encryption: Yes, Use of compression: Yes, Use of Half duplex communication: No, Timeout: 20 seconds.
2021-02-14 19:08:21.243 SecureNAT: 已创建 UDP 会话 224。连接源 192.168.30.10:65496，连接目标 192.168.30.1:53
2021-02-14 19:08:21.354 SecureNAT: 已创建 UDP 会话 225。连接源 192.168.30.10:56934，连接目标 192.168.30.1:53
2021-02-14 19:08:21.445 SecureNAT: 已创建 TCP 会话 226。连接源 192.168.30.10:57906，连接目标 120.221.143.111:443
2021-02-14 19:08:21.496 SecureNAT: 已成功连接到 TCP 会话 226: 主机 "120.221.143.111 (120.221.143.111)"，端口 443。
2021-02-14 19:08:22.122 SecureNAT: 已删除 UDP 会话 149。
2021-02-14 19:08:22.223 SecureNAT: 已创建 TCP 会话 227。连接源 192.168.30.10:57900，连接目标 119.28.143.206:1688
2021-02-14 19:08:22.304 SecureNAT: 连接到 TCP 会话 227: 主机 "119.28.143.206"，端口 1688 失败。
2021-02-14 19:08:22.344 SecureNAT: 已删除 TCP 会话 227。
2021-02-14 19:08:24.149 SecureNAT: 已删除 UDP 会话 152。
2021-02-14 19:08:24.149 SecureNAT: 已删除 UDP 会话 153。
2021-02-14 19:08:26.149 SecureNAT: 连接到 TCP 会话 217: 主机 "58.251.121.55"，端口 8000 失败。
2021-02-14 19:08:26.412 SecureNAT: 已删除 TCP 会话 217。
2021-02-14 19:08:27.383 SecureNAT: 已删除 TCP 会话 193。
2021-02-14 19:08:27.646 SecureNAT: 已创建 UDP 会话 228。连接源 192.168.30.10:55809，连接目标 192.168.30.1:53
2021-02-14 19:08:27.737 SecureNAT: 已删除 UDP 会话 166。
2021-02-14 19:08:28.748 SecureNAT: 已删除 UDP 会话 174。
2021-02-14 19:08:30.234 SecureNAT: 已创建 TCP 会话 229。连接源 192.168.30.10:57900，连接目标 119.28.143.206:1688
2021-02-14 19:08:30.324 SecureNAT: 连接到 TCP 会话 229: 主机 "119.28.143.206"，端口 1688 失败。
2021-02-14 19:08:30.577 SecureNAT: 已删除 TCP 会话 229。
2021-02-14 19:08:33.468 SecureNAT: 已创建 UDP 会话 230。连接源 192.168.30.10:49239，连接目标 192.168.30.1:53
2021-02-14 19:08:35.903 SecureNAT: 已删除 TCP 会话 222。
2021-02-14 19:08:35.923 SecureNAT: 已创建 TCP 会话 231。连接源 192.168.30.10:51259，连接目标 182.254.57.123:80
2021-02-14 19:08:35.973 SecureNAT: 已成功连接到 TCP 会话 231: 主机 "182.254.57.123 (182.254.57.123)"，端口 80。
2021-02-14 19:08:37.579 SecureNAT: 已创建 TCP 会话 232。连接源 192.168.30.10:51260，连接目标 117.144.243.181:443
2021-02-14 19:08:37.630 SecureNAT: 已成功连接到 TCP 会话 232: 主机 "117.144.243.181 (117.144.243.181)"，端口 443。
2021-02-14 19:08:38.655 SecureNAT: 已删除 UDP 会话 182。
2021-02-14 19:08:41.120 SecureNAT: 已创建 UDP 会话 233。连接源 192.168.30.10:60803，连接目标 192.168.30.1:53
2021-02-14 19:08:41.251 SecureNAT: 已创建 TCP 会话 234。连接源 192.168.30.10:51261，连接目标 119.28.143.206:1688
2021-02-14 19:08:41.332 SecureNAT: 连接到 TCP 会话 234: 主机 "119.28.143.206"，端口 1688 失败。
2021-02-14 19:08:41.585 SecureNAT: 已删除 TCP 会话 234。
2021-02-14 19:08:42.251 SecureNAT: 已创建 TCP 会话 235。连接源 192.168.30.10:51261，连接目标 119.28.143.206:1688
2021-02-14 19:08:42.332 SecureNAT: 连接到 TCP 会话 235: 主机 "119.28.143.206"，端口 1688 失败。
2021-02-14 19:08:42.353 SecureNAT: 已删除 TCP 会话 235。
2021-02-14 19:08:42.605 SecureNAT: 已删除 UDP 会话 183。
2021-02-14 19:08:44.261 SecureNAT: 已创建 TCP 会话 236。连接源 192.168.30.10:51261，连接目标 119.28.143.206:1688
2021-02-14 19:08:44.352 SecureNAT: 连接到 TCP 会话 236: 主机 "119.28.143.206"，端口 1688 失败。
2021-02-14 19:08:44.605 SecureNAT: 已删除 TCP 会话 236。
2021-02-14 19:08:44.625 SecureNAT: 已创建 UDP 会话 237。连接源 192.168.30.10:55526，连接目标 192.168.30.1:53
2021-02-14 19:08:45.555 SecureNAT: 已删除 UDP 会话 186。
2021-02-14 19:08:45.736 SecureNAT: 已删除 UDP 会话 187。
2021-02-14 19:08:48.283 SecureNAT: 已创建 TCP 会话 238。连接源 192.168.30.10:51261，连接目标 119.28.143.206:1688
2021-02-14 19:08:48.363 SecureNAT: 连接到 TCP 会话 238: 主机 "119.28.143.206"，端口 1688 失败。
2021-02-14 19:08:48.616 SecureNAT: 已删除 TCP 会话 238。
2021-02-14 19:08:49.404 SecureNAT: 已创建 UDP 会话 239。连接源 192.168.30.10:54298，连接目标 192.168.30.1:53
2021-02-14 19:08:49.799 SecureNAT: 已删除 UDP 会话 188。
2021-02-14 19:08:50.742 SecureNAT: 已创建 TCP 会话 240。连接源 192.168.30.10:51262，连接目标 121.51.24.104:12000
2021-02-14 19:08:51.793 SecureNAT: 已成功连接到 TCP 会话 240: 主机 "121.51.24.104 (121.51.24.104)"，端口 12000。
2021-02-14 19:08:52.257 SecureNAT: 已创建 TCP 会话 241。连接源 192.168.30.10:51263，连接目标 59.36.120.124:8000
2021-02-14 19:08:53.065 SecureNAT: 已删除 TCP 会话 232。
2021-02-14 19:08:53.783 SecureNAT: 已删除 UDP 会话 192。
2021-02-14 19:08:53.783 SecureNAT: 已删除 UDP 会话 191。
2021-02-14 19:08:54.763 SecureNAT: 已创建 TCP 会话 242。连接源 192.168.30.10:51264，连接目标 117.144.243.181:443
2021-02-14 19:08:54.813 SecureNAT: 已成功连接到 TCP 会话 242: 主机 "117.144.243.181 (117.144.243.181)"，端口 443。
2021-02-14 19:08:56.278 SecureNAT: 已创建 TCP 会话 243。连接源 192.168.30.10:51261，连接目标 119.28.143.206:1688
2021-02-14 19:08:56.372 SecureNAT: 连接到 TCP 会话 243: 主机 "119.28.143.206"，端口 1688 失败。
2021-02-14 19:08:56.534 SecureNAT: 已删除 TCP 会话 243。
2021-02-14 19:08:57.281 SecureNAT: 已创建 UDP 会话 244。连接源 192.168.30.10:50301，连接目标 120.232.18.31:8000
2021-02-14 19:09:00.898 SecureNAT: 已创建 UDP 会话 245。连接源 192.168.30.10:62155，连接目标 192.168.30.1:53
2021-02-14 19:09:00.978 SecureNAT: 已创建 TCP 会话 246。连接源 192.168.30.10:51265，连接目标 120.223.244.243:80
2021-02-14 19:09:01.029 SecureNAT: 已成功连接到 TCP 会话 246: 主机 "120.223.244.243 (120.223.244.243)"，端口 80。
2021-02-14 19:09:01.494 SecureNAT: 已创建 UDP 会话 247。连接源 192.168.30.10:50256，连接目标 192.168.30.1:53
2021-02-14 19:09:01.595 SecureNAT: 已删除 TCP 会话 240。
2021-02-14 19:09:01.858 SecureNAT: 已删除 UDP 会话 201。
2021-02-14 19:09:02.333 SecureNAT: 连接到 TCP 会话 241: 主机 "59.36.120.124"，端口 8000 失败。
2021-02-14 19:09:02.455 SecureNAT: 已删除 TCP 会话 241。
2021-02-14 19:09:02.465 SecureNAT: 已创建 TCP 会话 248。连接源 192.168.30.10:51266，连接目标 220.194.95.147:443
2021-02-14 19:09:02.516 SecureNAT: 已成功连接到 TCP 会话 248: 主机 "220.194.95.147 (220.194.95.147)"，端口 443。
2021-02-14 19:09:02.526 SecureNAT: 已删除 TCP 会话 231。
2021-02-14 19:09:02.526 SecureNAT: 已删除 TCP 会话 210。
2021-02-14 19:09:02.526 SecureNAT: 已删除 TCP 会话 211。
2021-02-14 19:09:03.354 SecureNAT: 已创建 TCP 会话 249。连接源 192.168.30.10:51267，连接目标 36.152.58.164:443
2021-02-14 19:09:03.404 SecureNAT: 已成功连接到 TCP 会话 249: 主机 "36.152.58.164 (36.152.58.164)"，端口 443。
2021-02-14 19:09:03.435 SecureNAT: 已创建 TCP 会话 250。连接源 192.168.30.10:51269，连接目标 220.194.95.147:443
2021-02-14 19:09:03.485 SecureNAT: 已成功连接到 TCP 会话 250: 主机 "220.194.95.147 (220.194.95.147)"，端口 443。
2021-02-14 19:09:03.586 SecureNAT: 已创建 TCP 会话 251。连接源 192.168.30.10:51270，连接目标 220.194.91.93:80
2021-02-14 19:09:03.616 SecureNAT: 已创建 TCP 会话 252。连接源 192.168.30.10:51271，连接目标 220.194.95.218:80
2021-02-14 19:09:03.636 SecureNAT: 已成功连接到 TCP 会话 251: 主机 "220.194.91.93 (220.194.91.93)"，端口 80。
2021-02-14 19:09:03.646 SecureNAT: 已删除 UDP 会话 203。
2021-02-14 19:09:03.667 SecureNAT: 已成功连接到 TCP 会话 252: 主机 "220.194.95.218 (220.194.95.218)"，端口 80。
2021-02-14 19:09:03.767 SecureNAT: 已创建 TCP 会话 253。连接源 192.168.30.10:51272，连接目标 36.158.241.109:443
2021-02-14 19:09:03.808 SecureNAT: 已创建 TCP 会话 254。连接源 192.168.30.10:51274，连接目标 36.152.5.116:443
2021-02-14 19:09:03.828 SecureNAT: 已成功连接到 TCP 会话 253: 主机 "36.158.241.109 (36.158.241.109)"，端口 443。
2021-02-14 19:09:03.858 SecureNAT: 已成功连接到 TCP 会话 254: 主机 "36.152.5.116 (36.152.5.116)"，端口 443。
2021-02-14 19:09:03.939 SecureNAT: 已创建 TCP 会话 255。连接源 192.168.30.10:51276，连接目标 182.254.57.123:80
2021-02-14 19:09:03.990 SecureNAT: 已成功连接到 TCP 会话 255: 主机 "182.254.57.123 (182.254.57.123)"，端口 80。
2021-02-14 19:09:04.030 SecureNAT: 已创建 TCP 会话 256。连接源 192.168.30.10:51277，连接目标 121.51.77.141:443
2021-02-14 19:09:04.080 SecureNAT: 已成功连接到 TCP 会话 256: 主机 "121.51.77.141 (121.51.77.141)"，端口 443。
2021-02-14 19:09:04.464 SecureNAT: 已创建 TCP 会话 257。连接源 192.168.30.10:51279，连接目标 121.51.141.43:443
2021-02-14 19:09:04.605 SecureNAT: 已创建 TCP 会话 258。连接源 192.168.30.10:51281，连接目标 36.152.5.116:443
2021-02-14 19:09:04.655 SecureNAT: 已成功连接到 TCP 会话 258: 主机 "36.152.5.116 (36.152.5.116)"，端口 443。
2021-02-14 19:09:05.029 SecureNAT: 已创建 TCP 会话 259。连接源 192.168.30.10:51283，连接目标 117.184.238.112:443
2021-02-14 19:09:05.080 SecureNAT: 已成功连接到 TCP 会话 259: 主机 "117.184.238.112 (117.184.238.112)"，端口 443。
2021-02-14 19:09:07.482 SecureNAT: 已删除 TCP 会话 195。
2021-02-14 19:09:07.533 SecureNAT: 已成功连接到 TCP 会话 257: 主机 "121.51.141.43 (121.51.141.43)"，端口 443。
2021-02-14 19:09:09.402 SecureNAT: 已创建 UDP 会话 260。连接源 192.168.30.10:59515，连接目标 192.168.30.1:53
2021-02-14 19:09:10.049 SecureNAT: 已删除 TCP 会话 242。
2021-02-14 19:09:10.281 SecureNAT: 已删除 TCP 会话 202。
2021-02-14 19:09:11.936 SecureNAT: 已创建 TCP 会话 261。连接源 192.168.30.10:51285，连接目标 117.144.243.181:443
2021-02-14 19:09:11.986 SecureNAT: 已成功连接到 TCP 会话 261: 主机 "117.144.243.181 (117.144.243.181)"，端口 443。
2021-02-14 19:09:12.026 SecureNAT: 已创建 UDP 会话 262。连接源 192.168.30.10:52632，连接目标 192.168.30.1:53
2021-02-14 19:09:12.653 SecureNAT: 已创建 UDP 会话 263。连接源 192.168.30.10:52470，连接目标 192.168.30.1:53
2021-02-14 19:09:15.291 SecureNAT: 已删除 TCP 会话 246。
2021-02-14 19:09:17.241 SecureNAT: 已删除 UDP 会话 212。
2021-02-14 19:09:18.181 SecureNAT: 已删除 TCP 会话 257。
2021-02-14 19:09:19.790 SecureNAT: 已删除 UDP 会话 214。
2021-02-14 19:09:23.736 SecureNAT: 已删除 UDP 会话 219。
2021-02-14 19:09:25.585 SecureNAT: 已创建 UDP 会话 264。连接源 192.168.30.10:53431，连接目标 192.168.30.1:53
2021-02-14 19:09:27.485 SecureNAT: 已删除 TCP 会话 261。
2021-02-14 19:09:28.415 SecureNAT: 已删除 UDP 会话 223。
2021-02-14 19:09:28.415 SecureNAT: 已删除 UDP 会话 224。
2021-02-14 19:09:28.677 SecureNAT: 已删除 UDP 会话 225。
2021-02-14 19:09:28.193 SecureNAT: 已创建 TCP 会话 265。连接源 192.168.30.10:57342，连接目标 117.144.243.181:443
2021-02-14 19:09:28.243 SecureNAT: 已成功连接到 TCP 会话 265: 主机 "117.144.243.181 (117.144.243.181)"，端口 443。
2021-02-14 19:09:32.266 SecureNAT: 已删除 UDP 会话 197。
2021-02-14 19:09:32.761 SecureNAT: 已删除 TCP 会话 252。
2021-02-14 19:09:32.771 SecureNAT: 已创建 TCP 会话 266。连接源 192.168.30.10:57343，连接目标 220.194.95.147:443
2021-02-14 19:09:32.781 SecureNAT: 已删除 TCP 会话 251。
2021-02-14 19:09:32.781 SecureNAT: 已删除 TCP 会话 253。
2021-02-14 19:09:32.781 SecureNAT: 已删除 TCP 会话 258。
2021-02-14 19:09:32.791 SecureNAT: 已删除 TCP 会话 259。
2021-02-14 19:09:32.791 SecureNAT: 已删除 TCP 会话 255。
2021-02-14 19:09:32.791 SecureNAT: 已删除 TCP 会话 248。
2021-02-14 19:09:32.791 SecureNAT: 已删除 TCP 会话 250。
2021-02-14 19:09:32.791 SecureNAT: 已删除 TCP 会话 249。
2021-02-14 19:09:32.822 SecureNAT: 已成功连接到 TCP 会话 266: 主机 "220.194.95.147 (220.194.95.147)"，端口 443。
2021-02-14 19:09:32.832 SecureNAT: 已删除 TCP 会话 254。
2021-02-14 19:09:32.832 SecureNAT: 已删除 TCP 会话 256。
2021-02-14 19:09:34.802 SecureNAT: 已删除 UDP 会话 228。
2021-02-14 19:09:36.661 SecureNAT: 已创建 UDP 会话 267。连接源 192.168.30.10:49662，连接目标 192.168.30.1:53
2021-02-14 19:09:38.279 SecureNAT: 已删除 UDP 会话 8。
2021-02-14 19:09:38.554 SecureNAT: 已创建 UDP 会话 268。连接源 192.168.30.10:57112，连接目标 192.168.30.1:53
2021-02-14 19:09:40.738 SecureNAT: 已删除 UDP 会话 230。
2021-02-14 19:09:44.678 SecureNAT: 已删除 TCP 会话 265。
2021-02-14 19:09:46.372 SecureNAT: 已创建 UDP 会话 269。连接源 192.168.30.10:57180，连接目标 192.168.30.1:53
2021-02-14 19:09:46.392 SecureNAT: 已创建 TCP 会话 270。连接源 192.168.30.10:57345，连接目标 117.144.243.181:443
2021-02-14 19:09:46.443 SecureNAT: 已成功连接到 TCP 会话 270: 主机 "117.144.243.181 (117.144.243.181)"，端口 443。
2021-02-14 19:09:46.504 SecureNAT: 已创建 UDP 会话 271。连接源 192.168.30.10:55063，连接目标 192.168.30.1:53
2021-02-14 19:09:48.494 SecureNAT: 已删除 UDP 会话 233。
2021-02-14 19:09:51.774 SecureNAT: 已删除 UDP 会话 237。
2021-02-14 19:09:54.210 SecureNAT: 已创建 TCP 会话 272。连接源 192.168.30.10:57346，连接目标 220.194.95.147:443
2021-02-14 19:09:54.260 SecureNAT: 已成功连接到 TCP 会话 272: 主机 "220.194.95.147 (220.194.95.147)"，端口 443。
2021-02-14 19:09:54.281 SecureNAT: 已删除 TCP 会话 266。
2021-02-14 19:09:54.573 SecureNAT: 已创建 TCP 会话 273。连接源 192.168.30.10:57347，连接目标 220.194.91.190:80
2021-02-14 19:09:54.624 SecureNAT: 已成功连接到 TCP 会话 273: 主机 "220.194.91.190 (220.194.91.190)"，端口 80。
2021-02-14 19:09:54.765 SecureNAT: 已创建 TCP 会话 274。连接源 192.168.30.10:57348，连接目标 220.194.95.147:443
2021-02-14 19:09:54.775 SecureNAT: 已创建 TCP 会话 275。连接源 192.168.30.10:57349，连接目标 36.152.5.116:443
2021-02-14 19:09:54.795 SecureNAT: 已创建 TCP 会话 276。连接源 192.168.30.10:57351，连接目标 220.194.95.218:80
2021-02-14 19:09:54.815 SecureNAT: 已成功连接到 TCP 会话 274: 主机 "220.194.95.147 (220.194.95.147)"，端口 443。
2021-02-14 19:09:54.825 SecureNAT: 已成功连接到 TCP 会话 275: 主机 "36.152.5.116 (36.152.5.116)"，端口 443。
2021-02-14 19:09:54.845 SecureNAT: 已成功连接到 TCP 会话 276: 主机 "220.194.95.218 (220.194.95.218)"，端口 80。
2021-02-14 19:09:55.502 SecureNAT: 已创建 TCP 会话 277。连接源 192.168.30.10:57352，连接目标 36.152.5.116:443
2021-02-14 19:09:55.552 SecureNAT: 已成功连接到 TCP 会话 277: 主机 "36.152.5.116 (36.152.5.116)"，端口 443。
2021-02-14 19:09:55.613 SecureNAT: 已创建 TCP 会话 278。连接源 192.168.30.10:57353，连接目标 182.254.57.123:80
2021-02-14 19:09:55.613 SecureNAT: 已创建 UDP 会话 279。连接源 192.168.30.10:53196，连接目标 192.168.30.1:53
2021-02-14 19:09:55.663 SecureNAT: 已成功连接到 TCP 会话 278: 主机 "182.254.57.123 (182.254.57.123)"，端口 80。
2021-02-14 19:09:55.693 SecureNAT: 已创建 TCP 会话 280。连接源 192.168.30.10:57354，连接目标 220.194.95.221:80
2021-02-14 19:09:55.744 SecureNAT: 已成功连接到 TCP 会话 280: 主机 "220.194.95.221 (220.194.95.221)"，端口 80。
2021-02-14 19:09:55.824 SecureNAT: 已创建 UDP 会话 281。连接源 192.168.30.10:51869，连接目标 192.168.30.1:53
2021-02-14 19:09:55.986 SecureNAT: 已创建 TCP 会话 282。连接源 192.168.30.10:57355，连接目标 220.194.91.93:80
2021-02-14 19:09:56.036 SecureNAT: 已成功连接到 TCP 会话 282: 主机 "220.194.91.93 (220.194.91.93)"，端口 80。
2021-02-14 19:09:56.107 SecureNAT: 已创建 TCP 会话 283。连接源 192.168.30.10:57356，连接目标 220.194.91.125:80
2021-02-14 19:09:56.158 SecureNAT: 已成功连接到 TCP 会话 283: 主机 "220.194.91.125 (220.194.91.125)"，端口 80。
2021-02-14 19:09:56.537 SecureNAT: 已删除 UDP 会话 239。
2021-02-14 19:09:57.527 SecureNAT: 已删除 UDP 会话 244。
2021-02-14 19:09:57.648 SecureNAT: 已创建 UDP 会话 284。连接源 192.168.30.10:58332，连接目标 192.168.30.1:53
2021-02-14 19:10:01.879 SecureNAT: 已删除 TCP 会话 270。
2021-02-14 19:10:02.607 SecureNAT: 已创建 UDP 会话 285。连接源 192.168.30.10:60533，连接目标 192.168.30.1:53
2021-02-14 19:10:03.587 SecureNAT: 已创建 TCP 会话 286。连接源 192.168.30.10:64139，连接目标 117.144.243.181:443
2021-02-14 19:10:03.638 SecureNAT: 已成功连接到 TCP 会话 286: 主机 "117.144.243.181 (117.144.243.181)"，端口 443。
2021-02-14 19:10:04.265 SecureNAT: 已创建 UDP 会话 287。连接源 192.168.30.10:51689，连接目标 130.158.6.107:5004
2021-02-14 19:10:04.507 SecureNAT: 已创建 UDP 会话 288。连接源 192.168.30.10:53443，连接目标 192.168.30.1:53
2021-02-14 19:10:06.759 SecureNAT: 已创建 TCP 会话 289。连接源 192.168.30.10:64141，连接目标 121.51.77.141:443
2021-02-14 19:10:06.809 SecureNAT: 已创建 UDP 会话 290。连接源 192.168.30.10:60357，连接目标 192.168.30.1:53
2021-02-14 19:10:06.809 SecureNAT: 已成功连接到 TCP 会话 289: 主机 "121.51.77.141 (121.51.77.141)"，端口 443。
2021-02-14 19:10:06.850 SecureNAT: 已创建 TCP 会话 291。连接源 192.168.30.10:64143，连接目标 189.163.17.5:443
2021-02-14 19:10:06.967 SecureNAT: 已创建 TCP 会话 292。连接源 192.168.30.10:64144，连接目标 36.152.59.173:443
2021-02-14 19:10:07.018 SecureNAT: 已成功连接到 TCP 会话 292: 主机 "36.152.59.173 (36.152.59.173)"，端口 443。
2021-02-14 19:10:07.341 SecureNAT: 已创建 TCP 会话 293。连接源 192.168.30.10:64146，连接目标 36.152.58.164:443
2021-02-14 19:10:07.392 SecureNAT: 已成功连接到 TCP 会话 293: 主机 "36.152.58.164 (36.152.58.164)"，端口 443。
2021-02-14 19:10:07.402 SecureNAT: 已删除 TCP 会话 282。
2021-02-14 19:10:07.402 SecureNAT: 已删除 TCP 会话 275。
2021-02-14 19:10:07.402 SecureNAT: 已删除 TCP 会话 277。
2021-02-14 19:10:07.402 SecureNAT: 已删除 TCP 会话 278。
2021-02-14 19:10:07.412 SecureNAT: 已删除 TCP 会话 283。
2021-02-14 19:10:07.412 SecureNAT: 已删除 TCP 会话 272。
2021-02-14 19:10:07.412 SecureNAT: 已删除 TCP 会话 274。
2021-02-14 19:10:07.412 SecureNAT: 已删除 TCP 会话 273。
2021-02-14 19:10:07.412 SecureNAT: 已删除 TCP 会话 276。
2021-02-14 19:10:07.412 SecureNAT: 已删除 TCP 会话 280。
2021-02-14 19:10:07.715 SecureNAT: 已创建 TCP 会话 294。连接源 192.168.30.10:64148，连接目标 36.152.5.116:443
2021-02-14 19:10:07.765 SecureNAT: 已成功连接到 TCP 会话 294: 主机 "36.152.5.116 (36.152.5.116)"，端口 443。
2021-02-14 19:10:08.038 SecureNAT: 已删除 UDP 会话 245。
2021-02-14 19:10:08.836 SecureNAT: 已删除 UDP 会话 247。
2021-02-14 19:10:10.935 SecureNAT: 已创建 TCP 会话 295。连接源 192.168.30.10:64149，连接目标 183.62.127.9:80
2021-02-14 19:10:16.694 SecureNAT: 已删除 UDP 会话 260。
2021-02-14 19:10:16.916 SecureNAT: 连接到 TCP 会话 291: 主机 "189.163.17.5"，端口 443 失败。
2021-02-14 19:10:17.179 SecureNAT: 已删除 TCP 会话 291。
2021-02-14 19:10:17.967 SecureNAT: 已创建 UDP 会话 296。连接源 192.168.30.10:55075，连接目标 192.168.30.1:53
2021-02-14 19:10:18.497 SecureNAT: 已创建 UDP 会话 297。连接源 192.168.30.10:59769，连接目标 192.168.30.1:53
2021-02-14 19:10:19.022 SecureNAT: 已删除 TCP 会话 286。
2021-02-14 19:10:19.325 SecureNAT: 已删除 UDP 会话 262。
2021-02-14 19:10:19.860 SecureNAT: 已删除 UDP 会话 263。
2021-02-14 19:10:20.790 SecureNAT: 已创建 TCP 会话 298。连接源 192.168.30.10:64154，连接目标 117.144.243.181:443
2021-02-14 19:10:20.840 SecureNAT: 已成功连接到 TCP 会话 298: 主机 "117.144.243.181 (117.144.243.181)"，端口 443。
2021-02-14 19:10:21.012 SecureNAT: 连接到 TCP 会话 295: 主机 "183.62.127.9"，端口 80 失败。
2021-02-14 19:10:21.052 SecureNAT: 已删除 TCP 会话 295。
2021-02-14 19:10:22.063 SecureNAT: 已删除 TCP 会话 226。
2021-02-14 19:10:25.930 SecureNAT: 已创建 UDP 会话 299。连接源 192.168.30.10:54404，连接目标 192.168.30.1:53
2021-02-14 19:10:31.499 SecureNAT: 已创建 UDP 会话 300。连接源 192.168.30.10:52722，连接目标 192.168.30.1:53
2021-02-14 19:10:32.865 SecureNAT: 已删除 UDP 会话 264。
2021-02-14 19:10:34.400 SecureNAT: 已创建 UDP 会话 301。连接源 192.168.30.10:49467，连接目标 192.168.30.1:53
2021-02-14 19:10:36.290 SecureNAT: 已删除 TCP 会话 298。
2021-02-14 19:10:37.057 SecureNAT: 已创建 TCP 会话 302。连接源 192.168.30.10:64155，连接目标 111.13.34.18:80
